/root/Desktop/data/IMG/center_2020_11_16_14_35_50_566.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_50_566.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_50_566.jpg,0,0,0,5.900536
/root/Desktop/data/IMG/center_2020_11_16_14_35_50_632.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_50_632.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_50_632.jpg,0,0,0,5.864933
/root/Desktop/data/IMG/center_2020_11_16_14_35_50_713.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_50_713.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_50_713.jpg,0,0,0,5.817798
/root/Desktop/data/IMG/center_2020_11_16_14_35_50_786.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_50_786.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_50_786.jpg,0,0,0,5.771041
/root/Desktop/data/IMG/center_2020_11_16_14_35_50_859.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_50_859.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_50_859.jpg,0,0,0,5.72466
/root/Desktop/data/IMG/center_2020_11_16_14_35_50_929.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_50_929.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_50_929.jpg,0,0,0,5.690119
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_000.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_000.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_000.jpg,0,0,0,5.644388
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_069.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_069.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_069.jpg,0,0,0,5.610331
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_145.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_145.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_145.jpg,0,0,0,5.565241
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_211.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_211.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_211.jpg,0,0.06377077,0,5.559076
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_284.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_284.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_284.jpg,0,0.1199641,0,5.558851
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_354.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_354.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_354.jpg,0,0.3203516,0,5.700741
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_424.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_424.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_424.jpg,0,0.5395496,0,6.093178
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_496.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_496.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_496.jpg,0,0.3010225,0,6.419907
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_569.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_569.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_569.jpg,0,0.3372774,0,6.583689
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_640.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_640.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_640.jpg,0,0.5740671,0,6.986052
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_706.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_706.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_706.jpg,0,0.4474826,0,7.319113
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_779.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_779.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_779.jpg,0,0.6380847,0,7.780803
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_849.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_849.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_849.jpg,0,0.8228488,0,8.27632
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_924.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_924.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_924.jpg,0,1,0,9.115339
/root/Desktop/data/IMG/center_2020_11_16_14_35_51_996.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_51_996.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_51_996.jpg,0,1,0,10.00905
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_067.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_067.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_067.jpg,0,0.8202312,0,10.59921
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_139.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_139.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_139.jpg,0,0.5731182,0,11.17421
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_209.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_209.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_209.jpg,0,0.3862841,0,11.34314
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_284.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_284.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_284.jpg,0,0.1618426,0,11.30948
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_358.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_358.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_358.jpg,0,0,0,11.36588
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_433.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_433.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_433.jpg,0,0,0,11.59054
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_502.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_502.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_502.jpg,0,0,0,11.44133
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_569.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_569.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_569.jpg,0,0,0,11.26379
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_644.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_644.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_644.jpg,0,0,0,11.22437
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_716.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_716.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_716.jpg,0,0,0,11.07306
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_783.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_783.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_783.jpg,0,0,0,11.09337
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_856.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_856.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_856.jpg,0,0,0,11.00417
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_927.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_927.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_927.jpg,0,0,0,10.93777
/root/Desktop/data/IMG/center_2020_11_16_14_35_52_994.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_52_994.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_52_994.jpg,0,0,0,10.87176
/root/Desktop/data/IMG/center_2020_11_16_14_35_53_066.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_53_066.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_53_066.jpg,0,0,0,10.78437
/root/Desktop/data/IMG/center_2020_11_16_14_35_53_139.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_53_139.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_53_139.jpg,0,0,0,10.69768
/root/Desktop/data/IMG/center_2020_11_16_14_35_53_215.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_53_215.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_53_215.jpg,0,0,0,10.63312
/root/Desktop/data/IMG/center_2020_11_16_14_35_53_288.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_53_288.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_53_288.jpg,0,0,0,10.54765
/root/Desktop/data/IMG/center_2020_11_16_14_35_53_356.jpg,/root/Desktop/data/IMG/left_2020_11_16_14_35_53_356.jpg,/root/Desktop/data/IMG/right_2020_11_16_14_35_53_356.jpg,0,0,0,10.46286
